idx,prompt,gold,generated_response,bleurt_score,hallucination_label,small_llm,large_llm
7169,"Answer the question concisely based on the context: 
 When the love child of the doughnut and the croissant was created by the Dominique Ansel Bakery in New York, fans queued for hours to sample the tasty hybrid snack. 

With only 300 cronuts made each day sold at $5 a pop, they are so coveted that they can go for up to $40 on the pastry black market. Even supermodel Heidi Klum had to wait weeks to try one. 

Though the cronut has gained worldwide attention on social media since its debut in May, few in the UK have had the chance to taste the unique pastry -- until now. 

""It just went viral because it's new,"" Dominique Ansel told CNN'. ""It's fun; it's unusual; it's good."" 

One British bakery described it as the most exciting pastry launch since the sausage roll. 

But although they have proved extremely popular with British customers, the intense enthusiasm for cronuts in New York is unlikely to be replicated in London. 

""Cronuts are called ""Yum Yums"" in this country and you can buy them in [the supermarket Waitrose. We've had them for decades,"" wrote Richard Turner, the owner of London's Hawksmoor steakhouse, in an email to his business partner. 

Adalat Hussain, co-owner of the Wild and Wood cafe in Central London says British cronut-eaters are attempting to master the treat with a knife and fork. ""I think using your hands is the best way,"" he says. 

Back across the pond, a young woman in the queue outside the Dominique Ansel Bakery declared the cronut a typically American invention.  Q: When did the cronut first appear? A: May. Q: What about ""Yum Yums?"" A: decades agi. Q: What are British people trying to use to eat cronuts? A: a knife and fork. Q: According to whom? A: Adalat Hussain. Q: What does he partly own? A: Wild and Wood cafe. Q: Where is that? A: Central London. Q: How many cronuts does the New York bakery make daily? A: 300. Q: What is the bakery's name? A: the Dominique Ansel Bakery. Q: How much do they sell each pastry for? A: $5 a pop. Q: True or False: The cronut is a cross between a donut and a muffin. A: False. Q: What it is a cross between? A: doughnut and the croissant. 
 Q: Why does Ansel think cronuts got so popular? A:","[""it's new""]"," They are new, fun, and unusual.",0.3775264024734497,1,0,0
7176,"Answer the question concisely based on the context: 
 Last week when I was sitting in my office,I heard an elderly lady talking on the phone about her husband.Her husband's name was Ed.He dropped her off for her doctor's appointment and was going to park the car and wait for her.She was so upset that she started to cry.I knew I should take action. The lady told me her name was Helen and she called the restaurant she and her husband were going to have lunch at after her appointment to see if he was waiting for her there.She explained that she thought her husband parked the car in the parking lot and waited for her in the car but she didn't find him there so she returned to see if he entered the medical building,but Ed was not there either.She regretted making her husband park the car alone since some signs of Alzheimer's had happened in his behavior.I asked a few nurses to help look for Ed inside and outside the medical building according to Helen's description.Then I offered to drive Helen to the restaurant to see if Ed was waiting for her there. On arriving at the parking lot of the restaurant,Helen began to search for Ed's car but she failed,which suggested Ed wasn't there.We decided to have a talk with the manager before we returned to the hospital.On our way to the manager's office.I received a call from a nurse,who said they had found Ed.What a relief! But we still needed to go on searching since he forgot where he parked his car! Fortunately, we didn't have much difficulty finding it. As I waved good-bye to the couple, I thought ""This is true love in life.The love is not romantic but it stays with us all the time."" Q: What are the names of the couple? A: Helen and Ed. Q: Are they young? A: no. Q: Did Helen get to her appointment by taxi? A: no. Q: Who drove her? A: Ed. 
 Q: Who did she have an appointment with? A:",['doctor'], a doctor.,0.2557510733604431,1,0,0
7183,"Answer the question concisely based on the context: 
 Last week when I was sitting in my office,I heard an elderly lady talking on the phone about her husband.Her husband's name was Ed.He dropped her off for her doctor's appointment and was going to park the car and wait for her.She was so upset that she started to cry.I knew I should take action. The lady told me her name was Helen and she called the restaurant she and her husband were going to have lunch at after her appointment to see if he was waiting for her there.She explained that she thought her husband parked the car in the parking lot and waited for her in the car but she didn't find him there so she returned to see if he entered the medical building,but Ed was not there either.She regretted making her husband park the car alone since some signs of Alzheimer's had happened in his behavior.I asked a few nurses to help look for Ed inside and outside the medical building according to Helen's description.Then I offered to drive Helen to the restaurant to see if Ed was waiting for her there. On arriving at the parking lot of the restaurant,Helen began to search for Ed's car but she failed,which suggested Ed wasn't there.We decided to have a talk with the manager before we returned to the hospital.On our way to the manager's office.I received a call from a nurse,who said they had found Ed.What a relief! But we still needed to go on searching since he forgot where he parked his car! Fortunately, we didn't have much difficulty finding it. As I waved good-bye to the couple, I thought ""This is true love in life.The love is not romantic but it stays with us all the time."" Q: What are the names of the couple? A: Helen and Ed. Q: Are they young? A: no. Q: Did Helen get to her appointment by taxi? A: no. Q: Who drove her? A: Ed. Q: Who did she have an appointment with? A: doctor. Q: What type of establishment did the couple plan on going to after the appointment? A: restaurant. Q: For which meal? A: lunch. Q: Was Helen happy at the beginning of the story? A: no. Q: Who was making her worry? A: Ed. Q: Did he have a good memory? A: no. Q: What condition did she think he might have? A: Alzheimer's. 
 Q: What was the job title of the person who called to say they found Ed? A:",['nurse'], nurse.,0.7477386593818665,0,0,0
7187,"Answer the question concisely based on the context: 
 As Michael put each finger on the white laces of the football like his dad had shown him he thought about his school trip to the zoo tomorrow. He could not wait to get to the zoo and most of all could not wait to see his favorite animal, the lion. Aiming the football at the tire swing that hung in his back yard, he remembered the second thing his dad had taught him about throwing a football which was making sure his shoulder and the football were in a straight line before he threw it. He watched the football sail toward the tire, right as his mom called him in for dinner. His mom had made his favorite food, hotdogs. He sat in the kitchen and watched as ketchup fell on to his plate as he ate his hotdog. His mom told him that in order to get his after dinner treat he would have to eat his corn, carrots, and drink all of his milk too. 

That night as his mom tucked him in to bed he starred out the window and wondered if the lions at the zoo were looking up at the moon too. Michael, wondered if his best friends Joe, Nick, and Ryan were as excited as he was about going to the zoo the next day. He closed his eyes and went to sleep. 

The next day he hopped from one foot to the other as his class lined up to get on the bus that would take him to the zoo. On the bus he sat with Ryan. The bus driver started the engine and turned the big steering wheel leading them out on to the road. Finally, at the zoo Michael began to imagine how cool it would be to finally get to see the lion cage. First his class went to see the monkeys and then headed over to see the long necked giraffes. As their teacher announced that they would then be going to see the elephants, we wondered if he would ever get to see the lions. Finally after learning about the elephants it was time to see the lions. The lion stood on a huge rock and swung its long tail from side to side. The lion licked his lips with its long pink tongue and Michael wondered if it was thinking about having a class full of kids for its lunch. Q: What sport was Michael playing? A: football. Q: What was he throwing the ball at? A: a tire swing. Q: What was his favorite food? A: hotdogs. 
 Q: Where was he going the next day? A:",['go to the zoo'], the zoo.,0.45588916540145874,1,0,0
7198,"Answer the question concisely based on the context: 
 David and Sue went to their Auntie's house to visit on Saturday morning. She had some new ducklings in the pond that they wanted to see. They went out to the pond and on the way they saw a frog. They also saw a boat in the water. They saw a water lily. They looked in the water until they saw the mother duck and her ducklings. They were different colors. Six of them were brown and yellow. Four of them were only yellow. Two ducklings were brown. There was one that was white. They were all very fuzzy. They went back to the house to tell Auntie Beth about the ducklings. She was cooking on the stove. She asked Sue to get some eggs. She asked David to get some butter. Auntie Beth poured some milk into a bowl of flour. She made them a cake. ""I'm so glad you've come to visit me,"" Auntie Beth said. Sue told her about the things they saw at the pond. David said, ""We saw a frog. Don't forget the frog. It was my favorite."" It was a good visit. Q: When did they go to visit their Aunt? A: Saturday morning. Q: SHe had some new what? A: ducklings. Q: What did they see when they went to see them? A: the mother duck and ducklings. Q: Who did they go to the home to tell about them? A: Auntie Beth. 
 Q: what was she doing when they got there? A:",['cooking'], cooking.,0.6451497673988342,0,0,0
7214,"Answer the question concisely based on the context: 
 A famous building in New York City is turning 100 years old. A year-long celebration is planned for Grand Central Terminal, which is usually called Grand Central station, the sixth most-visited place in the world. The huge building has not changed much since it opened in February, 1913. About 750,000 people pass through Grand Central every day. Some just come to look at it, others to visit the stores. But most are there to catch the trains that enter and leave from the station. It is the largest train station in the world. There are 67 train tracks, all of them underground. The main part of the building has large, arched windows, a jeweled four-sided clock and ticket windows. Grand Central has been seen in many movies through the years. Dan Brucker is with the New York Transit Authority, which operates the station. Dan Brucker has worked for the transit authority at Grand Central for 30 years. In all those years, he has not lost his interest in the building. Justin Ferate, a historian, has been giving tours of Grand Central Station for 30 years. He says the station was designed to make travel a pleasure. ""Why people don't run into each other in Grand Central is simple: each block of stone in Grand Central is the length of your leg. Each block of stone in Grand Central is the length of your arm. Each block of stone is a different color, so it's a checkerboard, based on you."" A ten-year-long fight against plans to build a huge office building over Grand Central in 1968 helped create the modern preservation movement. Now, no one would think of changing the beauty of the station. Q: When did Grand Central Terminal first open? A: February, 1913. Q: What is it often called? A: Grand Central station. Q: What are some of the reasons people visit it? A: Some just come to look at it. Q: any other reasons? A: to visit the stores. Q: Is that why most people go there? A: no. Q: Why do most people go there? A: to catch the trains that enter and leave from the station. Q: Is it a large station? A: yes. Q: Is it a famous station? A: yes. Q: Has it been seen in many movies? A: yes. Q: Who runs the station? A: New York Transit Authority. 
 Q: Can you take a tour of the station? A:",['yes'], yes.,0.7128363847732544,0,0,0
7235,"Answer the question concisely based on the context: 
 CHAPTER VIII 

ABOUT SOME NEW STUDENTS 

""Hi! hi! what's the meaning of this outrage!"" roared the individual in the buggy, as he brought his horse to a standstill. ""Do you want to kill me?"" 

""Who is it? Is he hurt?"" questioned Dave, quickly. 

""I don't know,"" answered Ben. ""The rod took off his hat, but whether it struck his head or not remains to be seen."" 

""Wot's the trouble back there?"" demanded Jackson Lemond, as he succeeded in bringing his team to a halt. 

""Trouble is, we hit that man with the rod,"" answered Buster. 

""Humph! I told you to be careful,"" grumbled the carryall driver. ""It don't pay to act like a passel o' wildcats, nohow!"" 

""It's too bad it happened,"" said Dave, and leaped to the ground and ran back to where the buggy stood, with the driver glaring at them savagely. The other students followed. 

""Are you hurt?"" asked Dave, anxiously. The man in the buggy was a total stranger to him. 

""Hurt? I don't know whether I am or not. What do you mean by knocking off my hat with that stick?"" 

""It was an accident, sir. We had our school colors on the fishing rod and were waving them in the air. We didn't expect to hit anybody."" 

""Bah! you are a lot of rowdies!"" growled the man. ""Give me my hat!"" And he pointed to where the head covering rested on some bushes. 

""There you are,"" said Ben, restoring the hat to its owner. ""But we are not rowdies--it was purely an accident,"" he added, with a little flash out of his clear eyes.  Q: Was someone killed? A: no. Q: What happened to the man in the buggy? A: His hat was knocked off. Q: Who did that to him? A: a group of boys. Q: Did they do it on purpose? A: no. Q: Where did his hat end up? A: on some bushes. Q: Did he pick it up himself? A: no. Q: Who got it for him? A: Ben. 
 Q: Are the boys trouble makers? A:",['no'], no.,0.2807755470275879,1,0,0
7245,"Answer the question concisely based on the context: 
 CHAPTER VIII 

ABOUT SOME NEW STUDENTS 

""Hi! hi! what's the meaning of this outrage!"" roared the individual in the buggy, as he brought his horse to a standstill. ""Do you want to kill me?"" 

""Who is it? Is he hurt?"" questioned Dave, quickly. 

""I don't know,"" answered Ben. ""The rod took off his hat, but whether it struck his head or not remains to be seen."" 

""Wot's the trouble back there?"" demanded Jackson Lemond, as he succeeded in bringing his team to a halt. 

""Trouble is, we hit that man with the rod,"" answered Buster. 

""Humph! I told you to be careful,"" grumbled the carryall driver. ""It don't pay to act like a passel o' wildcats, nohow!"" 

""It's too bad it happened,"" said Dave, and leaped to the ground and ran back to where the buggy stood, with the driver glaring at them savagely. The other students followed. 

""Are you hurt?"" asked Dave, anxiously. The man in the buggy was a total stranger to him. 

""Hurt? I don't know whether I am or not. What do you mean by knocking off my hat with that stick?"" 

""It was an accident, sir. We had our school colors on the fishing rod and were waving them in the air. We didn't expect to hit anybody."" 

""Bah! you are a lot of rowdies!"" growled the man. ""Give me my hat!"" And he pointed to where the head covering rested on some bushes. 

""There you are,"" said Ben, restoring the hat to its owner. ""But we are not rowdies--it was purely an accident,"" he added, with a little flash out of his clear eyes.  Q: Was someone killed? A: no. Q: What happened to the man in the buggy? A: His hat was knocked off. Q: Who did that to him? A: a group of boys. Q: Did they do it on purpose? A: no. Q: Where did his hat end up? A: on some bushes. Q: Did he pick it up himself? A: no. Q: Who got it for him? A: Ben. Q: Are the boys trouble makers? A: no. Q: What were they doing? A: Waving their school colors. Q: On what? A: on the fishing rod. Q: How many boys are there? A: four. Q: Who brought the boys to a halt? A: Jackson Lemond. Q: Did they know whether or not they hurt the man? A: no. Q: Did their driver warn them to be careful? A: yes. Q: Who was the first boy to talk to the man? A: Dave. Q: What did he say to him? A: ""Are you hurt?. Q: Did he know the man? A: no. 
 Q: What did the man answer? A:","['""Hurt? I don\'t know whether I am or not.']"," ""Hurt? I don't know whether I am or not.",0.9303601980209351,0,0,0
7246,"Answer the question concisely based on the context: 
 CHAPTER VIII 

ABOUT SOME NEW STUDENTS 

""Hi! hi! what's the meaning of this outrage!"" roared the individual in the buggy, as he brought his horse to a standstill. ""Do you want to kill me?"" 

""Who is it? Is he hurt?"" questioned Dave, quickly. 

""I don't know,"" answered Ben. ""The rod took off his hat, but whether it struck his head or not remains to be seen."" 

""Wot's the trouble back there?"" demanded Jackson Lemond, as he succeeded in bringing his team to a halt. 

""Trouble is, we hit that man with the rod,"" answered Buster. 

""Humph! I told you to be careful,"" grumbled the carryall driver. ""It don't pay to act like a passel o' wildcats, nohow!"" 

""It's too bad it happened,"" said Dave, and leaped to the ground and ran back to where the buggy stood, with the driver glaring at them savagely. The other students followed. 

""Are you hurt?"" asked Dave, anxiously. The man in the buggy was a total stranger to him. 

""Hurt? I don't know whether I am or not. What do you mean by knocking off my hat with that stick?"" 

""It was an accident, sir. We had our school colors on the fishing rod and were waving them in the air. We didn't expect to hit anybody."" 

""Bah! you are a lot of rowdies!"" growled the man. ""Give me my hat!"" And he pointed to where the head covering rested on some bushes. 

""There you are,"" said Ben, restoring the hat to its owner. ""But we are not rowdies--it was purely an accident,"" he added, with a little flash out of his clear eyes.  Q: Was someone killed? A: no. Q: What happened to the man in the buggy? A: His hat was knocked off. Q: Who did that to him? A: a group of boys. Q: Did they do it on purpose? A: no. Q: Where did his hat end up? A: on some bushes. Q: Did he pick it up himself? A: no. Q: Who got it for him? A: Ben. Q: Are the boys trouble makers? A: no. Q: What were they doing? A: Waving their school colors. Q: On what? A: on the fishing rod. Q: How many boys are there? A: four. Q: Who brought the boys to a halt? A: Jackson Lemond. Q: Did they know whether or not they hurt the man? A: no. Q: Did their driver warn them to be careful? A: yes. Q: Who was the first boy to talk to the man? A: Dave. Q: What did he say to him? A: ""Are you hurt?. Q: Did he know the man? A: no. Q: What did the man answer? A: ""Hurt? I don't know whether I am or not. 
 Q: Did the man realize it was an accident? A:",['no'], no.,0.2807755470275879,1,0,0
7255,"Answer the question concisely based on the context: 
 This year the US will honour one of the country's most famous writers--Mark Twain (1835-1910). Most readers know that his real name was Samuel Longhome Clemens, but how many know where the pen name ""Mark Twain"" came from? The answer shows Clemens' colorful early life before he became a writer. ""Mark Twain"" was the cry shouted on a ship when the ship entered a part of a river that was two fathoms (6 feet) deep. ""Twain"" is an old-fashioned way of saying ""two"". Twain trained as a ship pilot on the Mississippi river for two years, a time that he wrote about in the humourousLife on the Mississippi (1883). The famous river would become an important theme in many of his works--who could forget the journey of the Huck and Jim along it in his most famous book. The Adventures of Huckleberry Finn (1884)? With little education, he had to teach himself how to write stories. Whenever possible, he would go to public libraries. There he spent much time reading and thinking, which greatly helped him with his writing. On the other hand, his life experiences gave him wonderful material to write about and attract readers. Twain wrote in a style that has been called ""local colour"" because it shows great knowledge of local people and their customs. This _ is very clear in the two books for which Twain is still celebrated today. The Adventures of Tom Sawyer (1876) and its follow-up The Adventures of Huckleberry Finn, which many people call ""The Great American Novel"". The most amazing invention in the book is the voice of Huck himself. Huck did not enjoy schooling. It shows in the way he uses language, in a spoken style. Only a master like Twain could copy the way a young southern boy talked so well. Q: Who is the writer? A: Mark Twain. Q: What was his name at birth? A: Samuel Longhorne Clemens. Q: What did he do for a couple of years? A: trained as a ship pilot. Q: Did he create anything during that time? A: yes. Q: What was it? A: Life on the Mississippi. Q: What is another book he wrote? A: The Adventures of Huckleberry Finn. Q: What was another one? A: The Adventures of Tom Sawyer. 
 Q: did he have a lot of schooling? A:",['no'], no.,0.2807755470275879,1,0,0
7259,"Answer the question concisely based on the context: 
 This year the US will honour one of the country's most famous writers--Mark Twain (1835-1910). Most readers know that his real name was Samuel Longhome Clemens, but how many know where the pen name ""Mark Twain"" came from? The answer shows Clemens' colorful early life before he became a writer. ""Mark Twain"" was the cry shouted on a ship when the ship entered a part of a river that was two fathoms (6 feet) deep. ""Twain"" is an old-fashioned way of saying ""two"". Twain trained as a ship pilot on the Mississippi river for two years, a time that he wrote about in the humourousLife on the Mississippi (1883). The famous river would become an important theme in many of his works--who could forget the journey of the Huck and Jim along it in his most famous book. The Adventures of Huckleberry Finn (1884)? With little education, he had to teach himself how to write stories. Whenever possible, he would go to public libraries. There he spent much time reading and thinking, which greatly helped him with his writing. On the other hand, his life experiences gave him wonderful material to write about and attract readers. Twain wrote in a style that has been called ""local colour"" because it shows great knowledge of local people and their customs. This _ is very clear in the two books for which Twain is still celebrated today. The Adventures of Tom Sawyer (1876) and its follow-up The Adventures of Huckleberry Finn, which many people call ""The Great American Novel"". The most amazing invention in the book is the voice of Huck himself. Huck did not enjoy schooling. It shows in the way he uses language, in a spoken style. Only a master like Twain could copy the way a young southern boy talked so well. Q: Who is the writer? A: Mark Twain. Q: What was his name at birth? A: Samuel Longhorne Clemens. Q: What did he do for a couple of years? A: trained as a ship pilot. Q: Did he create anything during that time? A: yes. Q: What was it? A: Life on the Mississippi. Q: What is another book he wrote? A: The Adventures of Huckleberry Finn. Q: What was another one? A: The Adventures of Tom Sawyer. Q: did he have a lot of schooling? A: no. Q: where did he go to learn? A: public libraries. Q: When was Life on the Mississippi written? A: 1883. Q: and Huckleberry Finn? A: 1884. 
 Q: What does the word twain mean? A:",['Two.'], two.,0.7193087339401245,0,0,0
7263,"Answer the question concisely based on the context: 
 [Update 2:15 p.m. ET] ""We are taking precautions to protect elected officials in the county,"" Kaufman County, Texas, Sheriff David Byrnes said at a news conference Sunday after District Attorney Mike McLelland and his wife, Cynthia, were found dead Saturday in their home. 

[Posted at 9:29 a.m. ET] 

Two months ago, a Texas district attorney vowed to put away the ""scum"" who had killed one of his top deputies. 

Now, the district attorney and his wife are dead. And authorities aren't sure whether their killings are part of a broader scheme targeting criminal justice officials. 

The bodies of Mike McLelland and his wife, Cynthia, were found Saturday in their home in Kaufman County, east of Dallas. 

""I don't know of anyone who would want to cause him harm,"" Kaufman city Mayor William Fortner said. ""As far as I could tell, he was doing a really good job as a district attorney."" 

Fortner said police are taking ""extra precautions"" to try to ensure no one else is targeted. 

""We lost some important people, and we hope the killers are caught before any more people are lost,"" he said. 

A law enforcement official told The Dallas Morning News that a door was apparently kicked in, and ""there are shell casings everywhere."" 

Authorities have not identified a suspect. Nor are they sure whether the deaths are related to the killing of Kaufman County Assistant District Attorney Mark Hasse, who was killed on his way to work in January. 

The county sheriff's office brought in the FBI and the Texas Rangers to help with the investigation.  Q: what was Mike McLelland position? A: District Attorney. Q: where did he live? A: Kaufman County. Q: in what state? A: Texas,. 
 Q: what happened to him? A:",['he was found dead'], he was killed.,0.6157771944999695,0,1,0
7268,"Answer the question concisely based on the context: 
 [Update 2:15 p.m. ET] ""We are taking precautions to protect elected officials in the county,"" Kaufman County, Texas, Sheriff David Byrnes said at a news conference Sunday after District Attorney Mike McLelland and his wife, Cynthia, were found dead Saturday in their home. 

[Posted at 9:29 a.m. ET] 

Two months ago, a Texas district attorney vowed to put away the ""scum"" who had killed one of his top deputies. 

Now, the district attorney and his wife are dead. And authorities aren't sure whether their killings are part of a broader scheme targeting criminal justice officials. 

The bodies of Mike McLelland and his wife, Cynthia, were found Saturday in their home in Kaufman County, east of Dallas. 

""I don't know of anyone who would want to cause him harm,"" Kaufman city Mayor William Fortner said. ""As far as I could tell, he was doing a really good job as a district attorney."" 

Fortner said police are taking ""extra precautions"" to try to ensure no one else is targeted. 

""We lost some important people, and we hope the killers are caught before any more people are lost,"" he said. 

A law enforcement official told The Dallas Morning News that a door was apparently kicked in, and ""there are shell casings everywhere."" 

Authorities have not identified a suspect. Nor are they sure whether the deaths are related to the killing of Kaufman County Assistant District Attorney Mark Hasse, who was killed on his way to work in January. 

The county sheriff's office brought in the FBI and the Texas Rangers to help with the investigation.  Q: what was Mike McLelland position? A: District Attorney. Q: where did he live? A: Kaufman County. Q: in what state? A: Texas,. Q: what happened to him? A: he was found dead. Q: along with who? A: his wife. Q: what was her name? A: Cynthia. Q: Where were they found? A: in their home. Q: Was it broken into? A: yes. 
 Q: how do we know? A:",['a door was kicked in'], because there were shell casings.,0.07903303951025009,1,1,1
7277,"Answer the question concisely based on the context: 
 [Update 2:15 p.m. ET] ""We are taking precautions to protect elected officials in the county,"" Kaufman County, Texas, Sheriff David Byrnes said at a news conference Sunday after District Attorney Mike McLelland and his wife, Cynthia, were found dead Saturday in their home. 

[Posted at 9:29 a.m. ET] 

Two months ago, a Texas district attorney vowed to put away the ""scum"" who had killed one of his top deputies. 

Now, the district attorney and his wife are dead. And authorities aren't sure whether their killings are part of a broader scheme targeting criminal justice officials. 

The bodies of Mike McLelland and his wife, Cynthia, were found Saturday in their home in Kaufman County, east of Dallas. 

""I don't know of anyone who would want to cause him harm,"" Kaufman city Mayor William Fortner said. ""As far as I could tell, he was doing a really good job as a district attorney."" 

Fortner said police are taking ""extra precautions"" to try to ensure no one else is targeted. 

""We lost some important people, and we hope the killers are caught before any more people are lost,"" he said. 

A law enforcement official told The Dallas Morning News that a door was apparently kicked in, and ""there are shell casings everywhere."" 

Authorities have not identified a suspect. Nor are they sure whether the deaths are related to the killing of Kaufman County Assistant District Attorney Mark Hasse, who was killed on his way to work in January. 

The county sheriff's office brought in the FBI and the Texas Rangers to help with the investigation.  Q: what was Mike McLelland position? A: District Attorney. Q: where did he live? A: Kaufman County. Q: in what state? A: Texas,. Q: what happened to him? A: he was found dead. Q: along with who? A: his wife. Q: what was her name? A: Cynthia. Q: Where were they found? A: in their home. Q: Was it broken into? A: yes. Q: how do we know? A: a door was kicked in. Q: what was found there? A: shell casings. Q: have any other officals been harmed recently? A: yes. Q: who? A: Mark Hasse. Q: is he okay? A: no. Q: what happened to him? A: he was killed on his way to work in January. Q: what did he do for work? A: He was Assistant District Attorney. Q: are the deaths related? A: they are not sure. Q: what are the police doing? A: taking ""extra precautions"". 
 Q: who is the mayor? A:",['William Fortner'], William Fortner.,0.8493598699569702,0,0,0
7283,"Answer the question concisely based on the context: 
 The University of Kansas (KU) is a public research university and the largest in the U.S. state of Kansas. KU branch campuses are located in the towns of Lawrence, Wichita, Overland Park, Salina, and Kansas City, Kansas, with the main campus located in Lawrence on Mount Oread, the highest location in Lawrence. Founded March 21, 1865, the university was opened in 1866, under a charter granted by the Kansas State Legislature in 1864 following enabling legislation passed in 1863 under the Kansas State Constitution, adopted two years after the 1861 admission of the former Kansas Territory as the 34th state into the Union following a very famous bloody internal civil war known as ""Bleeding Kansas"" during the 1850s. 

The university's Medical Center and University Hospital are located in Kansas City, Kansas. The Edwards Campus is in Overland Park, Kansas, in the Kansas City metropolitan area. There are also educational and research sites in Parsons and Topeka, and branches of the University of Kansas School of Medicine in Wichita and Salina. The university is one of the 62 members of the Association of American Universities. Q: what is the highest location in Lawrence? A: Mount Oread. Q: when was kansas made the 34th state? A: 1861. Q: is KU a private university? A: No. 
 Q: when was it founded? A:",['1865']," March 21, 1865.",0.3309597969055176,1,0,0
7304,"Answer the question concisely based on the context: 
 CHAPTER LXXI. 

SHEWING WHAT HUGH STANBURY THOUGHT ABOUT THE DUTY OF MAN. 

In the conference which took place between Sir Marmaduke and his wife after the interview between him and Nora, it was his idea that nothing further should be done at all. ""I don't suppose the man will come here if he be told not,"" said Sir Marmaduke, ""and if he does, Nora of course will not see him."" He then suggested that Nora would of course go back with them to the Mandarins, and that when once there she would not be able to see Stanbury any more. ""There must be no correspondence or anything of that sort, and so the thing will die away."" But Lady Rowley declared that this would not quite suffice. Mr. Stanbury had made his offer in due form, and must be held to be entitled to an answer. Sir Marmaduke, therefore, wrote the following letter to the ""penny-a-liner,"" mitigating the asperity of his language in compliance with his wife's counsels. 

Manchester Street, April 20th, 186--. 

MY DEAR SIR,-- 

Lady Rowley has told me of your proposal to my daughter Nora; and she has told me also what she learned from you as to your circumstances in life. I need hardly point out to you that no father would be justified in giving his daughter to a gentleman upon so small an income, and upon an income so very insecure. 

I am obliged to refuse my consent, and I must therefore ask you to abstain from visiting and from communicating with my daughter.  Q: Who did Sir Marmaduke have a conference with? A: his wife. Q: Was this before or after his other interview? A: after. Q: Who was that one with? A: Nora. Q: Who would Nora be forbidden to see? A: Stanbury. Q: Where would she go? A: Mandarins. Q: Would she be allowed to write Stanbury? A: no. Q: Did Lady Rowley agree to this arrangement? A: no. Q: Why not? A: Mr. Stanbury was entitled to an answer. Q: Who proposed? A: Mr. Stanbury. 
 Q: To whom? A:",['Nora'], Nora.,0.696634829044342,0,0,0
7330,"Answer the question concisely based on the context: 
 Posted: 06/19/2014 12:00 a.m. Lucy Li, an 11-year-old girl, is the youngest person to qualify for a US Women's Open golf tournament . She was qualified for the US Women's Open in May. When she set a new record by seven strokes .And today she is playing against some of the best female golfers in the world. Earlier this week Li said that she wasn't nervous about becoming the centre of attention at today's game. ""I just want to have fun and play the best I can and I really don't care about the result. I can learn a lot from these great players."" Li doesn't spend all her time golfing. She is home-schooled in an online Stanford University programme. Her favourite subjects are Maths, History, and Science and she loves to read. She also loves medicine, diving, badminton, dancing, and table tennis. But golf is her favourite sport. ""I like golf because it's different from other sports. Anybody can play it."" she said. Some female golfers are worried that Li isn't quite ready for the Open. ""When I found out she was qualified, I said, where does she go from here? You qualify for an Open at 11, what do you do next? If she was my kid, I wouldn't let her play in the US Open at all, but that's just me,"" said world champion Stacy Lewis. Dottie Pepper, an ESPN analyst , thinks that the most important thing is that Li doesn't think of winning. ""If the success for her is not based on score, then I don't think she's too young. The important thing for her is to treat the whole experience as a kid on the golf score. Forget expectations."" Dottie said. 
 Q: Is Li schooled at home? A:",['Yes']," Yes, she is home-schooled in an online Stanford University programme.",0.1443592607975006,1,0,0
7363,"Answer the question concisely based on the context: 
 The Labrador has won the honor of the most popular breed for the past eighteen years. It has been described as gentle, clever and friendly. Yet not all Labs are the same. 

John Grogan discovered _ after he and his wife adopted a Labrador that they named Marley. The dog caused Mr. Grogan a lot of trouble, but it also provided many stories for his newspaper articles. Later, he wrote a best-selling book, ""Marley and Me: Life and Love with the World's Worst Dog."" 

Marley was happy and fun-loving. But he was also extremely large and difficult to control. He bit anything that he could find around the house, including plastic, clothing and jewelry. And he had a great fear of loud noises, especially thunderstorms. Unfortunately, the Grogans lived in Florida where many thunderstorms develop. Marley would attack the furniture, walls and doors until his feet bled if he was left alone in the house during a thunderstorm. Marley almost damaged their home several times. 

John Grogan said that at first he considered that probably his dog could be trained to be a show champion. But he soon realized that was impossible. Marley didn't like to learn skills that didn't belong to dogs, and he was driven out of the dog training school for causing troubles for other dogs. He didn't want to hide his emotions. He would show his anger and tiredness if he felt them. 

Even if that, Marley still had earned a place in the Grogans'. He didn't know how to dance, and he didn't know how to walk on its two legs, but he was what he was. He would never be a Lassie or a Benji or an old Yeller for he would never like to take part in a dog show, but the Grogans accepted him and loved him very much. Q: What book did John write? A: ""Marley and Me: Life and Love with the World's Worst Dog."". Q: After his experience with whom? A: Marley. Q: What kind of animal was he? A: A dog. 
 Q: What breed? A:",['Labrador'], Labrador.,0.7100588083267212,0,0,0
